Name,Height,Weight
Bob_Babcock,1.8288,100699.2
Bob_Bailey_(ice_hockey),1.8034,81648.0
Bob_Barlow,1.778,75751.2
Bob_Bassen,1.778,81648.0
Bob_Beckett,1.8288,83916.0
Bob_Bedier,1.905,92988.0
Bob_Beers_(ice_hockey),1.8796,90720.0
Bob_Berry_(ice_hockey),1.8288,83916.0
Bob_Bilodeau,1.778,83916.0
Bob_Birdsell,1.778,86184.0
Bob_Blackburn_(ice_hockey),1.8034,81648.0
Bob_Blake_(ice_hockey),1.8288,90720.0
Bob_Blanchet,1.7272,78926.4
Bob_Bodak,1.8796,90720.0
Bob_Boughner,1.8288,93441.6
Bob_Bourne,1.905,90720.0
Bob_Boyd_(ice_hockey),1.8288,86184.0
Bob_Brown_(ice_hockey),1.8542,87998.4
Bob_Champoux,1.778,79380.0
Bob_Charlebois,1.8034,77112.0
Bob_Chrystal,1.8288,81648.0
Bob_Collyard,1.7272,77112.0
Bob_Cook,1.8288,86184.0
Bob_Corkum,1.8796,104328.0
Bob_Courcy,1.8034,77112.0
Bob_Cox_(ice_hockey),1.778,74844.0
Bob_Crawford,1.8034,81648.0
Bob_Cunningham_(ice_hockey),1.8034,76204.8
Bob_Currier,1.8542,79380.0
Bob_D'Alvise,1.8034,83916.0
Bob_Dailey,1.9558,99792.0
Bob_David,1.8034,77112.0
Bob_Davidson_(ice_hockey),1.8034,83916.0
Bob_Davis_(ice_hockey),1.8288,91627.2
Bob_DeCourcy,1.8034,72576.0
Bob_Deraney,1.778,86184.0
Bob_Dickson_(ice_hockey),1.8542,83916.0
Bob_Dillabough,1.8034,74844.0
Bob_Dupuis,1.8034,75751.2
Bob_Errey,1.778,81648.0
Bob_Essensa,1.8288,83916.0
Bob_Falkenberg,1.8288,86184.0
Bob_Ferguson_(ice_hockey),1.8288,83916.0
Bob_Fillion,1.778,77112.0
Bob_Frampton,1.778,79380.0
Bob_Froese,1.8034,79380.0
Bob_Fryday,1.778,70308.0
Bob_Gainey,1.8796,86184.0
Bob_Gassoff,1.778,86184.0
Bob_Geale,1.8288,83916.0
Bob_Gladney,1.8034,83916.0
Bob_Goldham,1.8796,88452.0
Bob_Gracie,1.7526,70308.0
Bob_Graham_(ice_hockey),1.8288,86184.0
Bob_Gryp,1.8542,86184.0
Bob_Halkidis,1.8034,92988.0
Bob_Hassard,1.8288,77112.0
Bob_Heaney,1.8034,81648.0
Bob_Hess,1.8034,79380.0
Bob_Hoffmeyer,1.8288,88452.0
Bob_Hurlburt,1.8034,83916.0
Bob_Jay,1.8034,83916.0
Bob_Johnson_(ice_hockey,_born_1948),1.8288,81648.0
Bob_Jones_(ice_hockey),1.8542,83916.0
Bob_Joyce,1.8542,86184.0
Bob_Kelly_(ice_hockey,_born_1950),1.778,90720.0
Bob_Kudelski,1.8542,90720.0
Bob_LaForest,1.8288,88452.0
Bob_LePage,1.7272,77112.0
Bob_Leiter,1.7526,79380.0
Bob_Lemieux,1.8542,88452.0
Bob_Liddington,1.8288,79380.0
Bob_Logan_(ice_hockey),1.8288,86184.0
Bob_MacMillan__WHAMinnesota_Fighting_SaintsAHLProvidence_RedsNHLN__1,1.8034,83916.0
Bob_Manno,1.8288,83916.0
Bob_Mason,1.8542,81648.0
Bob_McAneeley,1.7272,79380.0
Bob_McCammon,1.8034,77112.0
Bob_McCord,1.8542,91627.2
Bob_McCulley,1.8796,95256.0
Bob_McCusker,1.8288,83916.0
Bob_McDonald_(ice_hockey),1.778,77112.0
Bob_McGill,1.8542,92988.0
Bob_Mongrain,1.778,74844.0
Bob_Murdoch_(ice_hockey,_born_1946),1.8288,95709.6
Bob_Murdoch_(ice_hockey,_born_1954),1.8034,86637.6
Bob_Murphy_(ice_hockey),1.778,82101.6
Bob_Murray_(ice_hockey,_born_1948),1.8542,87998.4
Bob_Murray_(ice_hockey,_born_1954),1.778,83008.8
Bob_Neely,1.8542,95256.0
Bob_Neufeld,1.8288,79380.0
Bob_Nevin,1.8288,86184.0
Bob_Nystrom,1.8542,90720.0
Bob_Paradise,1.8542,92988.0
Bob_Perani,1.7526,81648.0
Bob_Perreault,1.7272,77112.0
Bob_Plager,1.8034,86184.0
Bob_Probert,1.905,102060.0
Bob_Pulford,1.8034,85276.8
Bob_Richer,1.778,79380.0
Bob_Ring,1.778,77112.0
Bob_Ritchie_(ice_hockey),1.7272,96163.2
Bob_Robertson_(ice_hockey),1.8796,79833.6
Bob_Roselle,1.8796,83916.0
Bob_Rouse,1.8796,99792.0
Bob_Sabourin,1.7526,80287.2
Bob_Sauvé,1.7272,74844.0
Bob_Sirois,1.8288,80740.8
Bob_Smith_(ice_hockey),1.8034,79380.0
Bob_Sneddon_(ice_hockey),1.8796,87998.4
Bob_Solinger,1.7526,77112.0
Bob_Stewart_(ice_hockey),1.8542,93441.6
Bob_Stumpf,1.8542,88452.0
Bob_Sullivan_(ice_hockey),1.8288,102060.0
Bob_Suter,1.7526,81194.4
Bob_Sweeney_(ice_hockey),1.905,90720.0
Bob_Taylor_(ice_hockey),1.8542,70308.0
Bob_Tombari,1.8034,83916.0
Bob_Turner_(ice_hockey),1.8288,80740.8
Bob_Wall_(ice_hockey),1.778,84369.6
Bob_Walton,1.7526,74844.0
Bob_Warner_(ice_hockey),1.8034,81648.0
Bob_Watt,1.7272,72576.0
Bob_Westerby,1.8542,88452.0
Bob_Whitlock,1.778,79380.0
Bob_Wilkie,1.8796,97524.0
Bob_Wilson_(ice_hockey),1.7526,80740.8
Bob_Wood_(ice_hockey),1.8542,83916.0
Bob_Woods_(ice_hockey),1.8542,87091.2
Bob_Woytowich,1.8288,83916.0
Bob_Wren,1.778,81648.0
Bobbi-Jo_Slusar,1.6256,63504.0
Bobbie_Hagelin,1.8034,83916.0
Bobbo_Petersson,1.778,78926.4
Bobby_Allen,1.8288,92080.8
Bobby_Bauer,1.7018,72576.0
Bobby_Baun,1.7526,82555.2
Bobby_Burns_(ice_hockey),1.778,70308.0
Bobby_Butler_(ice_hockey),1.8288,85730.4
Bobby_Carpenter_(ice_hockey),1.8288,90720.0
Bobby_Clarke,1.778,79833.6
Bobby_Connors,1.7526,74844.0
Bobby_Crawford,1.7272,81648.0
Bobby_Cunningham,1.905,97524.0
Bobby_Dollas,1.8796,99792.0
Bobby_Farnham,1.778,84823.2
Bobby_Francis,1.7526,78926.4
Bobby_Genge,1.9304,90720.0
Bobby_Goepfert,1.778,77112.0
Bobby_Gould_(ice_hockey),1.8288,88452.0
Bobby_Holík,1.9304,108864.0
Bobby_Hughes_(ice_hockey),1.778,81648.0
Bobby_Hull,1.778,86637.6
Bobby_Kirk_(ice_hockey),2.6670000000000003,81648.0
Bobby_Lalonde,1.651,70308.0
Bobby_Lee_(ice_hockey),1.778,74844.0
Bobby_Orr,1.8288,89359.2
Bobby_Raymond,1.8034,83008.8
Bobby_Rivard,1.7272,70308.0
Bobby_Robins,1.8542,99792.0
Bobby_Rousseau,1.778,80740.8
Bobby_Rowe_(ice_hockey),1.6764000000000001,72576.0
Bobby_Ryan,1.8796,93895.2
Bobby_Sanguinetti,1.905,86184.0
Bobby_Schmautz,1.7526,70308.0
Bobby_Sheehan_(ice_hockey),1.7272,72576.0
Bobby_Simpson_(ice_hockey),1.8288,86184.0
Bobby_Smith_(ice_hockey),1.9304,95256.0
Bobby_Taylor_(ice_hockey),1.8542,81648.0
Bogdan_Dziubiński,1.7526,79833.6
Bogdan_Kiselevich,1.8288,92988.0
Bogdan_Potekhin,1.778,91173.6
Bogdan_Rudenko,1.8288,90720.0
Bogdan_Yakimov,1.9558,105235.2
Bohumil_Jank,1.8796,87091.2
Bohumil_Slavíček,1.7272,67586.4
Bohuslav_Šťastný,1.8034,83008.8
Bojan_Janković,1.905,99792.0
Bojan_Kumar,1.8542,86184.0
Bojan_Razpet,1.8034,79833.6
Boone_Jenner,1.8796,104781.6
Borden_Smith,1.8288,81648.0
Boris_Ackers,1.8542,86637.6
Boris_Alexandrov,1.7526,82101.6
Boris_Amromin,1.778,74844.0
Boris_Blank_(ice_hockey),1.8288,92988.0
Boris_Elik,1.8034,86184.0
Boris_Mikhailov_(ice_hockey),1.778,76658.4
Boris_Mironov,1.905,99792.0
Boris_Rousson,1.8796,87998.4
Boris_Valábik,2.0066,111132.0
Boris_Žabka,1.8542,92988.0
Borna_Rendulić,1.9304,93895.2
Borys_Protsenko,1.8288,87091.2
Bostjan_Goličič,1.8288,87998.4
Botond_Flinta,1.8542,79833.6
Boyd_Devereaux,1.8796,88452.0
Boyd_Gordon,1.8288,90720.0
Boyd_Kane,1.8796,102060.0
Božidar_Beravs,1.7526,73936.8
Bracken_Kearns,1.8288,88452.0
Brad_Aitken,1.8288,90720.0
Brad_Bombardir,1.8542,92988.0
Brad_Bowden,1.524,69854.4
Brad_Boyes,1.8542,89359.2
Brad_Brown,1.905,98884.8
Brad_Chartrand,1.8288,83462.4
Brad_Church,1.8542,95256.0
Brad_Cole,1.9304,91173.6
Brad_Cruikshank,1.778,81648.0
Brad_Dalgarno,1.905,97524.0
Brad_DeFauw,1.8796,99792.0
Brad_Dexter_(ice_hockey),1.778,81648.0
Brad_Farynuk,1.8288,97524.0
Brad_Fast,1.8288,88452.0
Brad_Ference,1.905,98884.8
Brad_Gassoff,1.8034,88452.0
Brad_Herauf,1.8034,88452.0
Brad_Hunt_(ice_hockey),1.7526,84823.2
Brad_Isbister,1.9304,104781.6
Brad_Jones_(ice_hockey),1.8542,88452.0
Brad_Larsen,1.8288,90720.0
Brad_Lauer,1.8288,95256.0
Brad_Leeb,1.8034,87998.4
Brad_Lukowich,1.8542,92988.0
Brad_MacGregor,1.8542,86184.0
Brad_Malone,1.8796,93895.2
Brad_Marchand,1.7526,83008.8
Brad_Marsh,1.905,99792.0
Brad_Maxwell,1.8796,88452.0
Brad_May,1.8542,96616.8
Brad_McCrimmon,1.8034,87544.8
Brad_Miller_(ice_hockey),1.9304,102513.6
Brad_Moran_(ice_hockey),1.8034,82555.2
Brad_Norton,1.9812,112492.8
Brad_Park,1.8288,86184.0
Brad_Pascall,1.8796,87091.2
Brad_Peltz,1.8288,78019.2
Brad_Pirie,1.778,79833.6
Brad_Prefontaine,1.8796,95256.0
Brad_Purdie,1.8288,88452.0
Brad_Ralph,1.8796,89812.8
Brad_Rhiness,1.7526,81648.0
Brad_Richards,1.8288,89812.8
Brad_Richardson,1.8034,86637.6
Brad_Schell,1.8288,86184.0
Brad_Schlegel,1.778,85276.8
Brad_Selwood,1.905,84369.6
Brad_Shaw,1.8288,86184.0
Brad_Smith_(ice_hockey),1.8542,88452.0
Brad_Smyth,1.8288,90720.0
Brad_Snetsinger,1.8796,86184.0
Brad_Staubitz,1.8542,101606.4
Brad_Stuart,1.8796,97524.0
Brad_Tapper,1.8288,81648.0
Brad_Thiessen,1.8288,81648.0
Brad_Tiley,1.8542,90266.4
Brad_Treliving,1.9304,102060.0
Brad_Vigon,1.7018,74844.0
Brad_Wanchulak,1.8034,83008.8
Brad_Werenka,1.8796,92988.0
Brad_Williamson_(ice_hockey),1.8034,82101.6
Brad_Winchester,1.9558,103420.8
Braden_Birch,1.95072,99792.0
Braden_Holtby,1.8542,92080.8
Bradley_Mills,1.8288,88452.0
Bradley_Young_(ice_hockey),1.8034,92080.8
Brady_Austin,1.9304,102060.0
Brady_Calla,1.8542,92988.0
Brady_Hjelle,1.8034,83916.0
Brady_Leisenring,1.8034,86184.0
Brady_Murray,1.778,83008.8
Brady_Skjei,1.905,93441.6
Brady_Vail,1.8542,88905.6
Brandin_Cote,1.778,90720.0
Brandon_Benedict,1.7526,78926.4
Brandon_Bochenski,1.8288,84823.2
Brandon_Bollig,1.8796,101152.8
Brandon_Buck,1.8542,86637.6
Brandon_Burlon,1.8288,86184.0
Brandon_Carlo,1.9558,88905.6
Brandon_Convery,1.8288,81648.0
Brandon_Davidson_(ice_hockey),1.8796,97070.4
Brandon_DeFazio,1.8542,91173.6
Brandon_Dietrich,1.8288,92080.8
Brandon_Dubinsky,1.8796,97977.6
Brandon_Gentile,1.8542,92988.0
Brandon_Gormley,1.8796,83916.0
Brandon_Halverson,1.9304,92080.8
Brandon_Kozun,1.7272,73483.2
Brandon_Manning,1.8542,88452.0
Brandon_Marino,1.7526,83916.0
Brandon_Mashinter,1.9304,106596.0
Brandon_McMillan,1.8034,86184.0
Brandon_Nolan,1.8542,86184.0
Brandon_Pirri,1.8288,77112.0
Brandon_Prust,1.8288,88452.0
Brandon_Reid,1.7272,83916.0
Brandon_Rogers_(ice_hockey),1.8542,89812.8
Brandon_Saad,1.8542,91627.2
Brandon_Segal,1.8796,97070.4
Brandon_Smith_(ice_hockey),1.8288,86184.0
Brandon_Stones,1.8034,77112.0
Brandon_Straub,1.9304,101152.8
Brandon_Sugden,1.9304,111132.0
Brandon_Sutter,1.905,86184.0
Brandon_Svendsen,1.778,83462.4
Brandon_Wong_(ice_hockey),1.8034,83916.0
Brandon_Yip,1.8542,88452.0
Brandy_Semchuk,1.8542,83916.0
Branislav_Jankovič,1.8034,78019.2
Branislav_Jánoš,1.7526,81194.4
Branislav_Konrád,1.8796,84823.2
Branislav_Mezei,1.9558,107049.6
Branko_Radivojevič,1.8288,94348.8
Brantt_Myhres,1.9304,99792.0
Brayden_Irwin,1.9558,97524.0
Brayden_McNabb,1.9558,90720.0
Brayden_Point,1.7907,77112.0
Brayden_Schenn,1.8542,84823.2
Braydon_Coburn,1.9558,102513.6
Brede_Frettem_Csiszar,1.8288,82101.6
Brendan_Bell_(ice_hockey),1.8796,95709.6
Brendan_Brooks,1.778,83916.0
Brendan_Buckley_(ice_hockey),1.8796,95256.0
Brendan_Connolly,1.7018,79380.0
Brendan_Gallagher,1.7526,83462.4
Brendan_Gaunce,1.8796,93895.2
Brendan_Guhle,1.8796,84369.6
Brendan_Leipsic,1.778,74844.0
Brendan_Lemieux,1.8542,94802.4
Brendan_McDowell,1.778,74844.0
Brendan_Mikkelson,1.8796,91627.2
Brendan_Morrison,1.8034,83916.0
Brendan_Perlini,1.8796,92988.0
Brendan_Ranford,1.778,82555.2
Brendan_Shanahan,1.905,99792.0
Brendan_Shinnimin,1.778,82101.6
Brendan_Smith_(ice_hockey),1.8796,89812.8
Brendan_Witt,1.8796,101152.8
Brendan_Woods,1.9304,91173.6
Brenden_Dillon,1.9304,103420.8
Brenden_Kichton,1.8034,83916.0
Brenden_Morrow,1.8034,96163.2
Brendon_Nash,1.905,93441.6
Brennan_Evans,1.905,99792.0
Brent_Ashton,1.8542,95256.0
Brent_Belecki,1.7526,79380.0
Brent_Bilodeau,1.9304,104328.0
Brent_Bobyck,1.778,81648.0
Brent_Burns,1.9558,104781.6
Brent_Clarke,1.7526,78926.4
Brent_Cullaton,1.8288,99792.0
Brent_Fedyk,1.8542,84369.6
Brent_Gauvreau,1.905,89812.8
Brent_Gilchrist,1.8034,82101.6
Brent_Gretzky,1.8034,77112.0
Brent_Grieve,1.8542,92534.4
Brent_Henley,2.0066,112946.4
Brent_Hughes_(ice_hockey,_born_1943),1.8288,92988.0
Brent_Hughes_(ice_hockey,_born_1966),1.8034,88452.0
Brent_Hughes_(ice_hockey,_born_1982),1.7018,77112.0
Brent_Imlach,1.7272,72576.0
Brent_Johnson,1.905,90266.4
Brent_Krahn,1.9558,99792.0
Brent_MacNab,1.7272,81648.0
Brent_Peterson,1.8288,86184.0
Brent_Peterson_(ice_hockey,_born_1972),1.905,90720.0
Brent_Pope,1.905,102060.0
Brent_Raedeke,1.8288,86184.0
Brent_Regner,1.8288,86184.0
Brent_Seabrook,1.905,102967.2
Brent_Severyn,1.8796,95256.0
Brent_Shaw_(ice_hockey),1.8034,81648.0
Brent_Sopel,1.8796,99792.0
Brent_Sutter,1.8288,85276.8
Brent_Thompson,1.8796,95256.0
Bret_Hedican,1.8796,95256.0
Bret_Tyler,1.7526,82101.6
Brett_Bellemore,1.905,92988.0
Brett_Bennett,1.8542,83916.0
Brett_Breitkreuz,1.8542,93895.2
Brett_Bulmer,1.8796,92534.4
Brett_Callighen,1.8034,82555.2
Brett_Carson,1.9304,99792.0
Brett_Clark_(ice_hockey),1.8288,88452.0
Brett_Clouthier,1.9558,102060.0
Brett_Connolly,1.8796,82101.6
Brett_Engelhardt,1.8796,95709.6
Brett_Festerling,1.8542,95256.0
Brett_Flemming,1.8034,83462.4
Brett_Gallant_(ice_hockey),1.8288,83916.0
Brett_Gensler,1.778,81648.0
Brett_Harkins,1.8034,78019.2
Brett_Hauer,1.8796,92988.0
Brett_Hextall,1.778,82101.6
Brett_Holmberg,1.8034,92080.8
Brett_Hull,1.778,90720.0
Brett_Kulak,1.8542,83916.0
Brett_Lebda,1.7526,88452.0
Brett_Leonhardt,2.0066,83916.0
Brett_Lindros,1.9304,111132.0
Brett_Lysak,1.8288,88452.0
Brett_MacDonald,1.8288,88452.0
Brett_MacLean,1.8542,90720.0
Brett_McLean,1.8034,83916.0
Brett_Motherwell,1.8034,88452.0
Brett_Nelson-Bond,1.8288,86184.0
Brett_Olson_(ice_hockey),1.8288,83916.0
Brett_Palin,1.8796,92080.8
Brett_Parnham,1.7526,83008.8
Brett_Pesce,1.905,90720.0
Brett_Ponich,1.9812,92988.0
Brett_Ritchie,1.905,96163.2
Brett_Seguin,1.7526,86184.0
Brett_Skinner,1.8542,90720.0
Brett_Sonne,1.8288,83462.4
Brett_Sterling,1.7018,79380.0
Brett_Sutter,1.8288,87091.2
Brett_Thomas,1.8542,86184.0
Brett_Westgarth,1.8796,97524.0
Bretton_Cameron,1.8034,83916.0
Brian_Bellows,1.8034,95256.0
Brian_Benning,1.8288,79380.0
Brian_Bonin,1.7526,84823.2
Brian_Boucher,1.8796,90720.0
Brian_Bowles_(ice_hockey),1.8034,82101.6
Brian_Boyle,2.0066,110678.4
Brian_Bradley_(ice_hockey,_born_1944),1.778,83916.0
Brian_Bradley_(ice_hockey,_born_1965),1.778,81648.0
Brian_Bye,1.778,81648.0
Brian_Cadle,1.8542,77112.0
Brian_Callahan,1.8542,81648.0
Brian_Campbell,1.778,86184.0
Brian_Carlin,1.778,79380.0
Brian_Chapman,1.8542,87998.4
Brian_Conacher,1.905,84823.2
Brian_Connelly,1.8034,77112.0
Brian_Cullen,1.778,74844.0
Brian_Curran,1.9558,97524.0
Brian_Derksen,1.778,88905.6
Brian_Dobbin,1.8542,92988.0
Brian_Dumoulin,1.905,99792.0
Brian_Eklund,1.9304,95709.6
Brian_Elliott,1.8796,89812.8
Brian_Engblom,1.8796,90720.0
Brian_Fahey_(ice_hockey),1.8542,90720.0
Brian_Farrell_(ice_hockey),1.8542,93441.6
Brian_Felsner,1.8034,85730.4
Brian_Ferlin,1.8796,91173.6
Brian_Finley,1.905,91173.6
Brian_Flynn_(ice_hockey),1.8542,83008.8
Brian_Ford_(ice_hockey),1.778,77112.0
Brian_Foster_(ice_hockey),1.8796,78926.4
Brian_Funes,1.9304,89812.8
Brian_Gaffaney,1.9812,88452.0
Brian_Gibbons_(ice_hockey,_born_1947),1.905,86184.0
Brian_Gibbons_(ice_hockey,_born_1988),1.7272,73029.6
Brian_Gionta,1.7018,80740.8
Brian_Glennie,1.8542,89359.2
Brian_Glenwright,1.905,90720.0
Brian_Glynn,1.9304,97524.0
Brian_Goudie,1.778,90720.0
Brian_Greer_(ice_hockey),1.778,78019.2
Brian_Hayward,1.778,79380.0
Brian_Henderson_(ice_hockey),1.8034,82101.6
Brian_Hill_(ice_hockey),1.8288,79380.0
Brian_Holzinger,1.8034,84369.6
Brian_Ihnacak,1.8288,86184.0
Brian_Johnson_(ice_hockey),1.8542,83916.0
Brian_Kilrea,1.8034,82555.2
Brian_Lashoff,1.905,94348.8
Brian_Lavender,1.8288,81648.0
Brian_Lawton,1.8288,81648.0
Brian_Lebler,1.905,96163.2
Brian_Lee_(ice_hockey,_born_1984),1.905,89812.8
Brian_Lee_(ice_hockey,_born_1987),1.8796,92988.0
Brian_Leetch,1.8288,83916.0
Brian_Lundberg,1.778,84823.2
Brian_MacLellan,1.905,99792.0
Brian_McCutcheon_(ice_hockey),1.778,81648.0
Brian_McDonald_(ice_hockey),1.8034,86184.0
Brian_McGrattan,1.9812,106596.0
Brian_McGregor,1.905,81648.0
Brian_McKee,1.8034,83916.0
Brian_McKenzie_(ice_hockey),1.778,79380.0
Brian_McReynolds,1.8542,87091.2
Brian_Molvik,1.8542,83916.0
Brian_Mullen,1.778,81648.0
Brian_Murphy_(ice_hockey),1.905,90720.0
Brian_Noonan,1.8542,81648.0
Brian_O'Hanley,1.8034,86637.6
Brian_O'Neill_(ice_hockey,_born_1988),1.7526,77112.0
Brian_Ogilvie,1.8034,84369.6
Brian_Passmore,1.8034,86184.0
Brian_Perry_(ice_hockey),1.8034,79833.6
Brian_Petrovek,1.7272,73029.6
Brian_Pothier,1.8288,92534.4
Brian_Propp,1.7526,86184.0
Brian_Rafalski,1.778,86637.6
Brian_Roloff,1.778,83916.0
Brian_Rolston,1.8796,97524.0
Brian_Sakic,1.778,81194.4
Brian_Salcido,1.8796,89812.8
Brian_Savage,1.8796,87091.2
Brian_Shaw_(ice_hockey,_born_1962),1.8542,83916.0
Brian_Shmyr,1.8034,77112.0
Brian_Sipotz,2.0066,112492.8
Brian_Skrudland,1.8288,90720.0
Brian_Smith_(ice_hockey,_born_1937),1.8034,80740.8
Brian_Smith_(ice_hockey,_born_1940),1.8034,77112.0
Brian_Spencer,1.8034,83916.0
Brian_Stapleton,1.8796,86184.0
Brian_Strait,1.8542,92988.0
Brian_Sullivan_(ice_hockey),1.9304,88452.0
Brian_Sutherby,1.905,94802.4
Brian_Sutter,1.8034,81648.0
Brian_Swanson,1.778,83916.0
Brian_Tutt,1.905,104328.0
Brian_Walker_(ice_hockey),1.778,81648.0
Brian_Walsh_(ice_hockey),1.7272,79380.0
Brian_Wesenberg,1.905,84823.2
Brian_White_(ice_hockey),1.8542,88452.0
Brian_Wilks,1.8034,81648.0
Brian_Willsie,1.8542,91627.2
Brian_Wiseman,1.8034,88905.6
Brian_Young_(ice_hockey),1.8796,79380.0
Brian_de_Bruijn,1.778,83916.0
Brian_de_Bruyn,1.8034,84823.2
Brianne_McLaughlin,1.7272,59875.2
Brit_Selby,1.778,79380.0
Broc_Little,1.7526,77112.0
Brock_Boeser,1.8542,86637.6
Brock_Bradford,1.7526,76204.8
Brock_Matheson,1.8542,86184.0
Brock_McGinn,1.8288,82101.6
Brock_McPherson,1.8542,101152.8
Brock_Nelson,1.905,88905.6
Brock_Radunske,1.9558,95256.0
Brock_Tredway,1.8288,81648.0
Brock_Trotter,1.778,83916.0
Brodie_Dupont,1.8796,95256.0
Brodie_Reid,1.8288,83916.0
Brody_Sutter,1.9558,92080.8
Bronco_Horvath,1.8034,83916.0
Brooke_Whitney,1.651,70308.0
Brooks_Laich,1.8796,90266.4
Brooks_Orpik,1.8796,99338.4
Bruce_Abbey,1.8542,83916.0
Bruce_Affleck,1.8288,86184.0
Bruce_Baker_(ice_hockey),1.8288,83916.0
Bruce_Bell,1.8288,81648.0
Bruce_Boudreau,1.7526,82555.2
Bruce_Bullock,1.7018,72576.0
Bruce_Carmichael,1.8034,80740.8
Bruce_Cassidy,1.8034,79833.6
Bruce_Cline,1.7018,62143.2
Bruce_Cowick,1.8542,90720.0
Bruce_Crowder,1.8288,81648.0
Bruce_Draper,1.778,71215.2
Bruce_Driver,1.8542,83916.0
Bruce_Eakin,1.8034,86184.0
Bruce_Gamble,1.7526,86184.0
Bruce_Gardiner,1.8542,83916.0
Bruce_Graham_(ice_hockey),1.9812,106142.4
Bruce_Greig,1.8796,99792.0
Bruce_Hamilton_(ice_hockey),1.8542,83008.8
Bruce_Hoffort,1.778,83916.0
Bruce_Holloway_(ice_hockey),1.8288,90720.0
Bruce_Landon,1.7526,81648.0
Bruce_MacGregor,1.778,81648.0
Bruce_Major,1.905,81648.0
Bruce_Mather_(ice_hockey),1.7526,68040.0
Bruce_Mulherin,1.8288,92988.0
Bruce_Racine,1.8288,77112.0
Bruce_Richardson,1.7526,79380.0
Bruce_Riutta,1.905,88905.6
Bruce_Stuart,1.8796,81648.0
Bruno_Campese,1.778,82101.6
Bruno_Gervais,1.8288,85276.8
Bruno_Mráz,1.8034,89812.8
Bruno_Rogger,1.778,76204.8
Bruno_St._Jacques,1.8796,95256.0
Bruno_Zarrillo,1.8034,77112.0
Bryan_Adams_(ice_hockey),1.8288,86184.0
Bryan_Allen_(ice_hockey),1.9558,99792.0
Bryan_Berard,1.8796,99792.0
Bryan_Bickell,1.9304,105688.8
Bryan_Bridges,1.8034,77112.0
Bryan_Cameron,1.778,88452.0
Bryan_Campbell,1.8288,76204.8
Bryan_Deasley,1.905,102060.0
Bryan_Erickson_(ice_hockey),1.7526,79380.0
Bryan_Ewing,1.778,79380.0
Bryan_Fogarty,1.8796,95256.0
Bryan_Haczyk,1.7526,79380.0
Bryan_Helmer,1.8542,94348.8
Bryan_Hextall,1.778,81648.0
Bryan_Hextall_Jr.,1.8034,77112.0
Bryan_Leitch,1.8542,86184.0
Bryan_Lerg,1.778,79380.0
Bryan_Little,1.8034,83916.0
Bryan_Marchment,1.8796,96616.8
Bryan_Marshall_(ice_hockey),1.8288,88452.0
Bryan_Maxwell,1.8796,90720.0
Bryan_McCabe,1.8796,101152.8
Bryan_McGregor,1.8034,88452.0
Bryan_McSheffrey,1.8796,92988.0
Bryan_Miller_(ice_hockey),1.778,86184.0
Bryan_Muir,1.9304,99792.0
Bryan_Pitton,1.905,92988.0
Bryan_Rodney,1.8288,91173.6
Bryan_Rust,1.8034,87091.2
Bryan_Schmidt,1.905,94802.4
Bryan_Smolinski,1.8542,92988.0
Bryan_Trottier,1.8034,88452.0
Bryan_Watson_(ice_hockey),1.7526,77112.0
Bryan_Wells_(ice_hockey),1.7018,81648.0
Bryan_Young_(ice_hockey),1.8542,86637.6
Bryce_Aneloski,1.8796,92534.4
Bryce_Lampman,1.8542,92988.0
Bryce_Salvador,1.8796,99792.0
Bryce_Van_Brabant,1.905,92988.0
Bryce_Wandler,1.8288,83008.8
Brycen_Martin,1.8796,83916.0
Bud_Cook,1.778,72576.0
Bud_Gulka,1.8288,86184.0
Bud_Holloway,1.8542,90720.0
Bud_Jarvis,1.6764000000000001,74844.0
Bud_Poile,1.8288,83916.0
Bud_Stefanski,1.778,77112.0
Buddy_Horne,1.7526,78926.4
Buddy_O'Connor,1.7018,65772.0
Bullet_Joe_Simpson,1.778,79380.0
Bun_Cook,1.8034,81648.0
Burke_Henry,1.8288,91173.6
Burke_Murphy,1.8288,81648.0
Burr_Williams,1.7526,81648.0
Busher_Jackson,1.8034,83916.0
Butch_Barber,1.778,78019.2
Butch_Deadmarsh,1.8034,84369.6
Butch_Goring,1.778,74844.0
Butch_McDonald,1.8288,83916.0
Butch_Paul,1.8034,72576.0
Buzz_Boll,1.778,75297.6
Buzz_Schneider,1.8034,82101.6
Byron_Bitz,1.9558,102060.0
Byron_Dafoe,1.8034,86184.0
Byron_Froese,1.8034,86184.0
Byron_Ritchie,1.778,86184.0
Byron_Shutt,1.8542,88452.0
Bálint_Magosi,1.8796,89812.8
Béla_Schwalm,1.8288,83008.8
Börje_Salming,1.8542,94802.4
B._J._Crombeen,1.8796,95256.0
B._J._Young_(ice_hockey),1.778,80740.8
Babe_Donnelly,1.7018,81648.0
Babe_Dye,1.7272,68040.0
Babe_Pratt,1.905,96163.2
Babe_Siebert,1.778,82555.2
Gary_Collins_(ice_hockey),1.8034,83916.0
Gary_Connelly,1.8034,80740.8
Gary_Cunningham_(ice_hockey),1.8288,78926.4
Gary_DeGrio,1.8034,81648.0
Gary_Dillon,1.778,78472.8
Gary_Doak,1.8034,85276.8
Gary_Dornhoefer,1.8542,79380.0
Gary_Doyle,1.7272,70308.0
