Name,Height,Weight
Dominic_Waldouck,1.8,106000.0
Dominiko_Waqaniburotu,1.96,111000.0
Dominique_Peyroux,1.85,97000.0
Don_Armand,1.91,112000.0
Don_Clarke,1.88,110000.0
Don_Devereux,1.7526,82553.81134
Don_Max_(rugby_union),1.88,99000.0
Don_McKinnon_(rugby_league),1.93,103000.0
Don_Stewart_(rugby_league),1.85,113000.0
Donal_Lenihan,1.94,108000.0
Donald_Barrell,1.9304,105000.0
Donald_Cobden,1.85,84000.0
Donald_Malone,1.82,97000.0
Donnacha_Ryan,2.01,116000.0
Donncha_O'Callaghan,1.9812,107954.98406
Doppies_la_Grange,1.82,97000.0
Doppies_le_Roux,1.91,108000.0
Dorian_Jones,1.75,83000.0
Dorian_West,1.8,100000.0
Doug_Anderson_(rugby_league),1.75,75000.0
Doug_Bruce_(rugby_player),1.78,74000.0
Doug_Howlett,1.85,93000.0
Doug_Rollerson,1.75,82000.0
Doug_Tietjens,1.85,101000.0
Dougie_Fife,1.85,90000.0
Dougie_Hall,1.83,105000.0
Dougie_Morkel,1.83,92100.0
Douglas_Dalton,1.75,85000.0
Dragan_Durdevic,1.86,103000.0
Drew_Hickey,1.905,103000.0
Drew_Hutchison_(rugby_league),1.87,95000.0
Drew_Locke,1.8,89000.0
Drew_Mitchell,1.82,92000.0
Drew_van_Coller,1.87,116000.0
Dries_Swanepoel,1.84,97000.0
Dries_van_Schalkwyk,1.93,108000.0
Drury_Low,1.84,84000.0
DuRandt_Gerber,1.86,94000.0
Du_Preez_Grobler,1.83,93000.0
Duane_Mann,1.78,90000.0
Duane_Vermeulen,1.93,116000.0
Duarte_Cardoso_Pinto,1.73,83000.0
Duarte_Figueiredo,1.72,88000.0
Dumisani_Matyeshana,1.86,92000.0
Dumisani_Meslane,1.86,92000.0
Dunamis_Lui,1.8,106000.0
Duncan_Bell,1.88,125000.0
Duncan_Casey,1.78,105000.0
Duncan_Hales,1.78,85000.0
Duncan_Hall,_Jr.,1.85,98500.0
Duncan_Hodge,1.8288,88904.10452
Duncan_Jones_(rugby_player),1.83,110000.0
Duncan_MacGillivray,1.8796,95254.3977
Duncan_McGregor,1.75,72000.0
Duncan_Paia'aua,1.8,91000.0
Duncan_Robertson,1.78,78000.0
Duncan_Taylor_(rugby_union),1.89,92000.0
Duncan_Thompson,1.71,72000.0
Duncan_Weir,1.72,91000.0
Duncan_Williams,1.75,80000.0
Dustin_Cooper,1.93,102000.0
Dustin_Jinka,1.76,82000.0
Dusty_Noble,1.84,90000.0
Duwayne_Smart,1.82,78000.0
Dwayne_Barker,1.8542,95254.3977
Dwayne_Haare,1.97,105000.0
Dwayne_Jenner,1.83,99000.0
Dwayne_Kelly,1.8,88000.0
Dwayne_Peel,1.78,87000.0
Dwayne_Sweeney,1.8,95000.0
Dylan_Evans_(rugby_union),1.85,117000.0
Dylan_Farrell,1.88,100000.0
Dylan_Hartley,1.85,110000.0
Dylan_Mika,1.94,108000.0
Dylan_Napa,1.94,109000.0
Dylan_Peterson,1.91,104000.0
Dylan_Sage,1.87,87000.0
Dylan_Smith_(rugby_union),1.81,102000.0
Dylan_Walker,1.81,94000.0
Dylan_des_Fountain,1.87,95000.0
Dylon_Frylinck,1.72,78000.0
Dănuț_Dumbravă,1.87,79500.0
D'Arcy_Rae,1.8542,118000.0
D._T._H._van_der_Merwe,1.8288,98000.0
DJ_Forbes,1.89,103000.0
Daan_Human,1.8796,114307.2
Dafydd_Hellard,1.8288,85000.0
Dafydd_Hewitt,1.8034,98000.0
Dafydd_Howells,1.84,94000.0
Dafydd_James,1.94,99000.0
Dafydd_Jones,1.98,108000.0
Dai_Evans,1.83,89000.0
Dai_Flanagan,1.83,86000.0
Dai_Rees_(rugby_player),1.8,79000.0
Dai_Young,1.8288,114305.27724
Daine_Laurie,1.98,115000.0
Daisuke_Inoue_(rugby_union),1.73,81000.0
Daisuke_Ohata,1.76,85000.0
Dale_Chadwick,1.83,117000.0
Dale_Copley,1.84,97000.0
Dale_Ferguson_(rugby_league),1.8288,103000.0
Dale_Finucane,1.88,106000.0
Dale_Ford_(rugby_player),1.78,85000.0
Dale_McIntosh,0.0,113000.0
Dale_Morton,1.524,88904.10452
Dale_Rasmussen,1.88,101000.0
Dale_Sabbagh,1.83,93000.0
Dale_Shearer,1.8,85000.0
Dallan_Murphy,1.81,87000.0
Dallas_Johnson,1.83,93000.0
Dallas_McIlwain,1.8034,88904.10452
Dallas_Seymour,1.83,94000.0
Dallin_Watene-Zelezniak,1.86,97000.0
Dally_Messenger,1.524,76203.51816
Dalton_Davis,1.9,103000.0
Dalton_Grant_(rugby_league),1.8288,95000.0
Daly_Cherry-Evans,1.84,84000.0
Damian_Browne,1.96,122000.0
Damian_Hopley,1.8796,88904.10452
Damian_McInally,1.87,90000.0
Damian_McKenzie,1.75,81000.0
Damian_Smith_(rugby_union),1.8288,101000.0
Damian_de_Allende,1.89,101000.0
Damien_Blanch,1.83,95000.0
Damien_Cardace,1.78,84000.0
Damien_Chouly,1.92,111000.0
Damien_Cook,1.78,86000.0
Damien_Fitzpatrick,1.83,106000.0
Damien_Hoyland,1.78,85000.0
Damien_Lagrange,1.99,121000.0
Damien_Quinn_(rugby_league),1.85,91000.0
Damien_Traille,1.93,105000.0
Damien_Tussac,1.92,128000.0
Damien_Varley,1.78,110000.0
Damien_Welch,1.98,106000.0
Damon_Keating,1.85,100000.0
Dan_Baker_(rugby_player),1.88,114000.0
Dan_Biggar,1.88,89000.0
Dan_Carter,1.78,96000.0
Dan_Cole_(rugby_union),1.91,123000.0
Dan_Fish,1.85,86000.0
Dan_Frazier,1.91,110000.0
Dan_George_(rugby_player),1.85,108000.0
Dan_Hemingway,1.91,104000.0
Dan_Hipkiss,1.78,89000.0
Dan_Hunt,1.85,106000.0
Dan_Kriel,1.93,103000.0
Dan_Leavy,1.91,101000.0
Dan_Luger,1.85,90000.0
Dan_Lydiate,1.93,112000.0
Dan_Lyle,1.9557999999999998,114307.2
Dan_McFarland,1.8542,120000.0
Dan_Murphy_(rugby_union),1.91,119000.0
Dan_Norton,1.78,83000.0
Dan_Palmer,1.8,115000.0
Dan_Parks,1.8,91000.0
Dan_Pletch,1.8,109000.0
Dan_Pryor,1.9,103000.0
Dan_Robson,1.71,77000.0
Dan_Sarginson,1.85,94000.0
Dan_Scarbrough,1.85,84000.0
Dan_Suter,1.8,114000.0
Dan_Thomas_(rugby_player),1.85,103000.0
Dan_Tuohy,1.95,113000.0
Dan_Vlad,1.85,103000.0
Dan_Ward-Smith,1.93,112000.0
Dan_Watchurst,1.86,122000.0
Dan_Way,1.83,118000.0
Dan_White_(rugby_union),1.7272,76203.51816
Dan_Williams_(rugby_union),1.9557999999999998,101604.69088
Dan_du_Preez,1.96,112000.0
Dan_van_Zyl,1.73,85000.0
Dandré_van_der_Westhuizen,1.84,119000.0
Dane_Carlaw,1.92,107000.0
Dane_Chisholm,1.76,84000.0
Dane_Coles,1.84,103000.0
Dane_Gagai,1.82,91000.0
Dane_Haylett-Petty,1.89,95000.0
Dane_Hogan,1.85,98000.0
Dane_Nielsen,1.88,96000.0
Dane_Tilse,2.0,112000.0
Dane_van_der_Westhuyzen,1.8,105000.0
Danie_Coetzee,1.85,110000.0
Danie_Craven,1.78,80000.0
Danie_Dames,1.9,97000.0
Danie_Faasen,1.76,82000.0
Danie_Gerber,1.85,88000.0
Danie_Jordaan,1.98,117000.0
Danie_Mienie,1.78,114000.0
Danie_Poolman,1.89,103000.0
Danie_Rossouw,1.98,119000.0
Danie_van_der_Merwe,1.84,120000.0
Daniel_Abraham_(rugby_league),1.88,106000.0
Daniel_Adongo__Daniel_Adongo__1,1.96,112000.0
Daniel_Alvaro,1.9,108000.0
Daniel_Bowden,1.78,87000.0
Daniel_Braid,1.86,94000.0
Daniel_Browne,1.95,112000.0
Daniel_Caprice,1.7653,82000.0
Daniel_Carpo,1.91,106000.0
Daniel_Conn,1.85,109000.0
Daniel_Evans_(rugby_player),1.83,87000.0
Daniel_Faleafa,1.95,108000.0
Daniel_Fepuleai,1.75,95000.0
Daniel_Fitzhenry,1.79,87000.0
Daniel_Fleming_(rugby_league),1.9,114000.0
Daniel_Foster_(rugby_league),1.85,95000.0
Daniel_Griffiths,1.524,82553.81134
Daniel_Halangahu,1.78,90000.0
Daniel_Harrison_(rugby_league),1.83,100000.0
Daniel_Hawkins,1.8,86000.0
Daniel_Heckenberg,1.85,109000.0
Daniel_Heenan,1.96,111000.0
Daniel_Herbert,1.88,100000.0
Daniel_Holdsworth_(rugby_league),1.84,96000.0
Daniel_Howard,1.87,98000.0
Daniel_Irvine,1.7272,82553.81134
Daniel_Kirkpatrick,1.81,88000.0
Daniel_Kötze,1.85,126000.0
Daniel_La_Prevotte,1.88,100000.0
Daniel_Leo,1.98,112000.0
Daniel_Lienert-Brown,1.84,109000.0
Daniel_Mortimer,1.74,84000.0
Daniel_Newton_(rugby_union),1.75,81000.0
Daniel_O'Regan,1.83,97000.0
Daniel_Penese,1.89,97000.0
Daniel_Preussner,2.0,120000.0
Daniel_Ramsay,1.97,113000.0
Daniel_Riordan_(rugby_union),1.78,91000.0
Daniel_Roberts_(rugby_union),1.8,86000.0
Daniel_Tolar,1.88,102000.0
Daniel_Tupou,1.95,99000.0
Daniel_Vickerman,2.04,119000.0
Daniel_Vidot,1.88,105000.0
Daniel_Waenga,1.78,85000.0
Daniel_Wagon,1.87,98000.0
A._P._Penketh,1.83,82000.0
Amos_Roberts,1.81,92000.0
Amy_Daniels,1.778,77112.0
Amy_Garnett,1.67,70000.0
Amédée_Domenech,1.75,76000.0
Ander_Monro,1.78,82000.0
Andile_Jho,1.73,83000.0
Andre_Savelio,1.88,110000.0
Andre_Snyman,1.87,100000.0
Andre_Taylor,1.8,90000.0
Andrea_Lo_Cicero,1.85,113000.0
Andrea_Lovotti,1.83,111000.0
Andrea_Manici,1.83,104000.0
Andrea_Marcato,1.83,82000.0
Andrea_Masi,1.86,92000.0
Andrea_Pratichetti,1.83,94000.0
Andrea_Scanavacca,1.7526,85730.4
Andrea_de_Rossi,1.85,98000.0
Andreas_Bauer_(rugby_league),1.83,92000.0
Andrei_Gorcioaia,1.92,110000.0
Andrei_Ostrikov,1.98,118000.0
Andrei_Rădoi,1.85,107000.0
Andrei_Ursache,1.8,117000.0
Andrew_Beerwinkel,1.86,115000.0
Andrew_Bentley,1.81,101000.0
Andrew_Bishop,1.8288,95254.3977
Andrew_Blades,1.75,110000.0
Andrew_Blowers,1.9304,101604.69088
Andrew_Browne_(rugby_union),1.96,110000.0
Andrew_Bulumakau,1.78,87000.0
Andrew_Conway,1.8,91000.0
Andrew_Coombs,1.94,109000.0
Andrew_Daish,1.94,98000.0
Andrew_Davidson_(rugby_union),2.0066,105000.0
Andrew_Dixon_(rugby_league),1.8288,88904.10452
Andrew_Donald,1.78,82000.0
Andrew_Dunemann,1.524,95254.3977
Andrew_Dunne,1.7526,82553.81134
Andrew_Ellis,1.81,89000.0
Andrew_Emelio,1.85,102000.0
Andrew_Ettingshausen,1.82,83000.0
Andrew_Everingham,1.89,92000.0
Andrew_Farley,1.98,112000.0
Andrew_Farrar,1.83,92000.0
Andrew_Fifita,1.94,116000.0
Andrew_Garry,1.78,86000.0
Andrew_Gee,1.83,102000.0
Andrew_Goodman_(rugby_union),1.88,102000.0
Andrew_Hall_(rugby_union),1.9557999999999998,117936.0
Andrew_Harriman,1.8542,76203.51816
Andrew_Hart_(rugby_league),1.89,103000.0
Andrew_Henderson_(rugby_league),1.72,84000.0
Andrew_Henderson_(rugby_union),1.93,97000.0
Andrew_Higgins_(rugby_union),1.8,85000.0
Andrew_Hore,1.83,115000.0
Andrew_Horrell,1.82,93000.0
Andrew_Hughes_(rugby_union),1.85,108000.0
Andrew_Ian_Pahulu,1.8288,107954.98406
Andrew_Johns,1.79,89000.0
Andrew_Kellaway_(rugby_union),1.84,96000.0
Andrew_Kelly_(rugby_union),1.8542,104000.0
Andrew_Kelly_(rugby_union,_born_1981),1.8796,110000.0
Andrew_Leeds,1.86,90000.0
Andrew_Lewis_(rugby_player),1.778,107000.0
Andrew_Lomu,1.87,104000.0
Andrew_Maʻilei,1.778,94802.4
Andrew_McCullough,1.86,91000.0
Andrew_Mehrtens,1.78,89000.0
Andrew_Miller_(rugby_union),1.82,82000.0
Andrew_Millward,1.78,113000.0
Andrew_Moore_(rugby_player),2.01,113000.0
Andrew_Ness,1.905,102000.0
Andrew_Ready,1.8,107000.0
Andrew_Ryan_(rugby_league),1.86,105000.0
Andrew_Sheridan,1.95,128000.0
Andrew_Smith_(rugby),1.94,104000.0
Andrew_Suniula,1.86,102000.0
Andrew_Tiedemann,1.83,115000.0
Andrew_Trimble,1.83,98000.0
Andrew_Turnbull_(rugby_union),1.7018,76203.51816
Andrew_Walker_(rugby),1.77,87000.0
Andrew_Warwick,1.73,112000.0
Andrew_Welsh_(rugby_union),1.8288,96000.0
Andrew_Wilson_(rugby_union),1.93,108000.0
Andrew_Wolff,1.88,95000.0
Andrew_van_Wyk,1.78,88000.0
Andrew_van_der_Heijden,2.0,115000.0
Andries_Bekker,2.08,121000.0
Andries_Coetzee,1.81,86000.0
Andries_Ferreira,1.97,120000.0
Andries_Mahoney,1.7,82000.0
Andries_Pretorius_(rugby_player),1.93,110000.0
Andries_Strauss,1.86,97000.0
Andries_Venter,1.8,117000.0
Andriy_Kovalenco,1.8034,91173.6
André_Boniface,1.79,82000.0
André_Esterhuizen,1.92,110000.0
André_Herrero,1.88,96000.0
André_Joubert,1.87,92000.0
André_Pretorius,1.76,90000.0
André_Schlechter,1.88,125000.0
André_Silva,1.74,115000.0
André_Venter,1.96,131000.0
André_Warner,1.84,85000.0
Andrés_Vilaseca,1.85,82000.0
Andy_Allen_(rugby_union),1.93,114000.0
Andy_Beattie_(rugby_union),1.98,115000.0
Andy_Bracek,1.85,104000.0
Andy_Coley,1.9,104000.0
Andy_Craig,1.86,91500.0
Andy_Currier,1.8288,95254.3977
Andy_Dalton_(rugby_union),1.78,93000.0
Andy_Earl_(rugby_union),1.91,98000.0
Andy_Ellis_(rugby_league),1.78,90000.0
Andy_Farrell,1.93,107954.98406
Andy_Fenby,1.83,92000.0
Andy_Forsyth,1.88,87000.0
Andy_Gomarsall,1.7526,88904.10452
Andy_Goode,1.8,97000.0
Andy_Haden,1.99,112000.0
Andy_Hay,1.8542,82553.81134
Andy_Hazell,1.83,95000.0
Andy_Jefferd,1.8,83000.0
Andy_Kelly_(rugby_league),1.9304,107954.98406
Andy_Kyriacou,1.8,105000.0
Andy_Leslie,1.88,90000.0
Andy_Long,1.8,105000.0
Andy_Lynch_(rugby_league),1.88,102000.0
Andy_Marinos,1.524,95709.6
Andy_Maxwell,1.83,90000.0
Andy_Miller_(rugby_union),1.83,95000.0
Andy_Perry,1.9557999999999998,120655.57042
Andy_Platt,1.778,101604.69088
Andy_Powell_(rugby),1.93,115000.0
Andy_Raleigh,1.8288,101604.69088
Andy_Reay,1.83,93000.0
Andy_Redmayne,1.9557999999999998,104000.0
Andy_Reed_(rugby_union),2.01,112000.0
Andy_Robinson,1.7526,82553.81134
Andy_Saull,1.86,103000.0
Andy_Short,1.85,93000.0
Andy_Smith_(rugby_league),1.905,95254.3977
Andy_Titterrell,1.524,88904.10452
Andy_Vilk,1.8034,95254.3977
Andy_Williams_(rugby_union),1.78,89000.0
Andy_Yates,1.89,95000.0
Angelo_Esposito_(rugby_union),1.87,90000.0
Angus_Cottrell,1.91,105000.0
Angus_Macdonald_(rugby_union),1.94,107000.0
Angus_O'Brien,1.8,83000.0
Angus_Roberts,1.86,92000.0
Angus_Ta'avao,1.94,124000.0
Anitelea_Tuilagi,1.83,118000.0
Anjo_Buckman,1.92,105000.0
Ant_Strachan,1.75,82000.0
Ante_Olujić,1.86,103000.0
Anthonie_Gronum,2.0,120000.0
Anthony_Allen_(rugby_union),1.8,91000.0
Anthony_Blackwood,1.8288,95254.3977
Anthony_Boric,2.0,110000.0
Anthony_Cherrington,1.93,110000.0
Anthony_Cottrell_(rugby_union),1.78,80000.0
Anthony_Don,1.88,98000.0
Anthony_Elliott,1.905,88904.10452
Anthony_England,1.93,111000.0
Anthony_Etrillard,1.79,100000.0
Anthony_Fainga'a,1.82,93000.0
Anthony_Floch,1.82,82000.0
Anthony_Foley,1.91,111000.0
Anthony_Gelling,1.96,102000.0
Anthony_Hegarty,1.83,106000.0
Anthony_Horgan,1.8,96000.0
Anthony_Laffranchi,1.85,102000.0
Anthony_Milford,1.76,90000.0
Anthony_Minichiello,1.82,91000.0
Anthony_Mitchell_(rugby_league),1.78,85000.0
Anthony_Muleta,1.73,107000.0
Anthony_Mullally,1.96,111000.0
Anthony_Mundine__Anthony_Mundine__1,1.8,73000.0
Anthony_Perenise,1.82,118000.0
Anthony_Purpura,1.9,118000.0
Anthony_Quinn_(rugby_league),1.81,94000.0
Anthony_Thackeray,1.77,83000.0
Anthony_Tuitavake,1.82,94000.0
Anthony_Tupou,1.83,102000.0
Anthony_Volmink,1.8,85000.0
Anthony_Walker_(rugby_league),1.84,98000.0
Anthony_Watmough,1.83,97000.0
Anthony_Watson_(rugby_union),1.88,94000.0
Anthony_Watts_(rugby_league),1.8,87000.0
Antoine_Battut,1.92,104000.0
Antoine_Burban,1.89,110000.0
Antoine_Guillamon,1.93,139000.0
Anton_Bresler,1.98,113000.0
Anton_Lienert-Brown,1.85,96000.0
Anton_Oliver,1.84,111000.0
Anton_Peikrishvili,1.83,121000.0
Anton_van_Zyl,1.95,113000.0
Antoni_Maria,1.89,100000.0
Antonie_Claassen,1.93,104000.0
Antonio_Kaufusi,1.9,112000.0
Antonio_Pavanello,1.95,113000.0
Albert_Anae,1.85,117000.0
Albert_Anderson_(rugby),1.97,111000.0
Albert_Asher,1.67,74000.0
Albert_Downing,1.83,89000.0
Albert_Hopoate,1.83,92000.0
Albert_Jenkins_(rugby_union),1.7526,76203.51816
Albert_Kelly,1.77,89000.0
Albert_Nikoro,1.74,98000.0
Albert_Rosenfeld,1.66,73500.0
Albert_Stewart_(rugby_player),1.8288,88904.10452
Albert_Torrens,1.77,93000.0
Albert_Tuipulotu,1.8288,99792.0
Albert_Vete,1.88,110000.0
Albert_VuliVuli,1.9,104000.0
Albert_van_den_Berg,2.01,107000.0
Alberto_Benettin,1.83,87000.0
Alberto_Chillon,1.76,80000.0
Alberto_De_Marchi,1.83,110000.0
Alberto_Di_Bernardo,1.78,87000.0
Alberto_Román,1.78,95000.0
Alberto_Sgarbi,1.92,101000.0
Alberto_Vernet_Basualdo,1.8,109000.0
Alby_Mathewson,1.73,93000.0
Albé_de_Swardt,1.87,100000.0
Alcino_Izaacs,1.89,84000.0
Alec_Jenkins,1.8288,87000.0
Alec_Parker,1.98,111000.0
Aled_Brew,1.85,101000.0
Aled_Davies_(rugby_union),1.524,82553.81134
Aled_James,1.88,98000.0
Aled_Jenkins,1.85,90000.0
Aled_Summerhill,1.88,91000.0
Aled_Thomas,1.83,90000.0
Aled_de_Malmanche,1.85,113000.0
Alefoso_Yalayalatabua,1.8,106000.0
Alehana_Mara,1.78,87000.0
Alejandro_Allub,1.9557999999999998,104781.6
Alejandro_Campos,1.9,107000.0
Alejandro_Nieto,1.86,108000.0
Alejo_Corral,1.79,106000.0
Alejo_Durán_(rugby_union),1.7,76000.0
Aleki_Lutui,1.8,108000.0
Alesana_Tuilagi,1.85,124000.0
Alessandro_Troncon,1.7526,109771.2
Alessandro_Zanni,1.93,106500.0
Alessio_Galasso,1.8,103000.0
Alex_Ainley,1.97,108500.0
Alex_Allan_(rugby_union),1.88,112000.0
Alex_Bradley_(rugby_union),1.89,117000.0
Alex_Brown_(rugby_league),1.8,89000.0
Alex_Brown_(rugby_prop),1.85,125000.0
Alex_Brown_(rugby_union),2.01,116000.0
Alex_Bruce_(rugby_union),1.82,89000.0
Alex_Cheesman,1.88,95000.0
Alex_Clarke_(rugby_union),1.8034,107954.98406
Alex_Codling,1.95,102000.0
Alex_Corbisiero,1.88,124000.0
Alex_Crockett,1.8,88000.0
Alex_Cuthbert,1.98,106000.0
Alex_Davidson_(rugby_league),1.8288,101604.69088
Alex_Dunbar,1.86,104000.0
Alex_Elisala,1.77,90000.0
Alex_Foster_(rugby_league),1.88,98000.0
Alex_Glenn,1.81,100000.0
Alex_Goode,1.81,85000.0
Alex_Gordon_(rugby_union),1.7272,69853.22498
Alex_Gray_(rugby_union),1.93,105000.0
Alex_Grove,1.8,95000.0
Alex_Hodgman,1.9,115000.0
Alex_Hurst,1.8288,88904.10452
Alex_Jeffries,1.91,118000.0
Alex_Johnston_(rugby_league),1.85,95000.0
Alex_King_(rugby_union),1.8288,88904.10452
Alex_Lozowski,1.84,92000.0
Alex_Mafi,1.77,107000.0
Alex_McKinnon_(rugby_league),1.88,102000.0
Alex_Moreno,1.85,115000.0
Alex_Rae_(rugby_union),1.9557999999999998,103874.4
Alex_Rokobaro,1.83,91000.0
Alex_Ross_(rugby_union),1.7272,63502.9318
Alex_Sanderson,1.8796,101604.69088
Alex_Tait_(rugby_union),1.83,91000.0
Alex_Toolis,2.01,117000.0
Alex_Tulou,1.92,114000.0
Alex_Walker_(rugby_union_born_1984),1.82,102000.0
Alex_Walker_(rugby_union_born_1986),1.83,92000.0
Alex_Waller,1.85,115000.0
Alex_Walmsley,1.96,115000.0
Alex_Woodburn,1.77,90000.0
Alex_Wyllie,1.85,102000.0
Alexander_Hug_(rugby_union),1.88,91000.0
Alexander_Ioannou,0.0,126000.0
Alexander_Khrokin,1.8542,114307.2
Alexander_Metz,1.94,102000.0
Alexander_Pipa,1.84,98000.0
Alexander_Shakirov,1.72,75000.0
Alexander_Todua,1.83,92000.0
Alexander_Widiker,1.72,110000.0
Alexander_Yanyushkin,1.65,75000.0
Alexandre_Albouy,1.7,70000.0
Alexandre_Audebert,1.87,99000.0
Alexandre_Bias,1.94,100000.0
Alexandre_Chazalet,1.85,105000.0
Alexandre_Dumoulin,1.89,98000.0
Alexandre_Flanquart,2.04,120000.0
Alexandre_Lapandry,1.94,101000.0
Alexandre_Menini,1.83,115000.0
Alexandru_Manta,1.905,113400.0
Alexandru_Pălii,1.8,85000.0
Alexandru_Tudori,1.95,105000.0
Alexandru_Țăruș,1.8288,107956.8
Alexey_Makovetskiy,1.8034,97977.6
Alexis_Palisson,1.76,83000.0
Alf_Budd_(rugby_union,_born_1922),1.85,93000.0
Alf_Wood_(rugby),1.524,76203.51816
Alfie_Mafi,1.82,95000.0
Alfie_Vaeluaga,1.84,118000.0
Alfonso_Cardoso,1.7272,72576.0
Alfred_Brice,1.79,89000.0
Alfred_Kivell,1.75,83000.0
Alfred_Mayssonnié,1.68,70000.0
Alfred_Okou,1.8542,89812.8
Alfred_Uluinayau,1.8034,90000.0
Alfred_Walker_(rugby_union),1.6764000000000001,69853.22498
Alfredo_Lalanne,1.72,79000.0
Ali_Hepher,1.905,95256.0
Ali_James,1.8034,82553.81134
Ali_Lauitiiti,1.88,115000.0
Ali_Price,1.778,80000.0
Ali_Williams,2.02,118000.0
Alifereti_Doviverata,1.8542,107956.8
Aliki_Fakate,2.03,130000.0
Alipate_Fatafehi,1.8288,106000.0
Alipate_Noilea,1.85,89000.0
Alipate_Ratini,1.82,92000.0
Alipate_Tuilevuka,1.9,107000.0
Alisi_Tupuailei,1.87,116000.0
Alistair_Hargreaves,2.01,116000.0
Alistair_Soper,1.83,88000.0
Alistair_Vermaak,1.79,110000.0
Alister_Atkinson,1.78,82000.0
Alister_Hopkinson,1.89,103000.0
Alister_Munro_Campbell,2.01,112000.0
Alix_Popham,1.91,108000.0
Allan_Alaalatoa,1.82,125000.0
Allan_Bateman,1.7526,82553.81134
Allan_Dell,1.85,112000.0
Allan_Elsom,1.83,77000.0
Allan_Hewson,1.8,73000.0
Allan_Jacobsen_(rugby_union),1.78,112000.0
Allan_Langer,1.65,76000.0
Allan_Martin_(rugby_union),1.9557999999999998,107954.98406
Allan_McMahon,1.87,99000.0
Allan_Parkhill,1.8,90000.0
Allan_Stewart_(rugby_player),1.95,102000.0
Allister_Hogg,1.91,109000.0
Alofa_Alofa,1.85,94000.0
Alphonsus_Carroll,1.73,89000.0
Alshaun_Bock,1.85,80000.0
Alun_Lewis_(rugby_union),1.74,83000.0
Alun_Pugh_(rugby_player),1.75,86000.0
Alun_Walker,1.8,103000.0
Alun_Wyn_Jones,1.96,118000.0
Alwyn_Hollenbach,1.89,99000.0
Aly_Muldowney,1.96,114000.0
Amanaki_Lotoahea,1.91,107000.0
Amar_Kudin,1.8,103000.0
Amasio_Valence,1.8,93000.0
Ambrose_Curtis,1.93,96000.0
Antonio_Winterstein,1.88,95000.0
António_Maria_de_Aguilar,1.92,104000.0
Apenisa_Naevo,1.96,105000.0
Apenisa_Tuta_Vodo,1.86,90000.0
Api_Pewhairangi,1.85,96000.0
Apisai_Koroisau,1.72,85000.0
Apisai_Naikatini,1.97,118000.0
Apollo_Perelini,1.8288,101604.69088
Apolosi_Satala,1.9304,107954.98406
Arana_Taumata,1.84,87000.0
Aranos_Coetzee,1.87,122000.0
Archie_McCormick,1.78,89000.0
Archie_McMinn,1.9,92000.0
Archie_Skym,1.8,86000.0
Ardie_Savea,1.9,100000.0
Aretz_Iguiniz,1.88,114000.0
Aristide_Guerriero,1.78,92000.0
Armand_Batlle,1.86,87000.0
Armand_Vaquerin,1.83,100000.0
Armandt_Koster,1.93,108000.0
Armon_Trick,1.98,115000.0
Arnaud_Costes,1.85,99000.0
Arnaud_Dulac,1.81,97000.0
Arnaud_Héguy,1.74,94000.0
Arnaud_Marchois,2.0,118000.0
Arnaud_Mignardi,1.8,83000.0
Arnaud_Méla,1.8288,120655.57042
Arno_Botha,1.9,105000.0
Arno_Poley,1.94,101000.0
Arran_Pene,1.91,114000.0
Arthur_Beetson,1.88,101604.69088
Arthur_Boucher,1.524,76203.51816
Arthur_Chollon,1.88,100000.0
Arthur_Clues,1.83,96000.0
Arthur_Collins_(rugby_union),1.7,73000.0
Arthur_Daniels,1.8,98000.0
Arthur_Gould_(rugby_union),1.79,70000.0
Arthur_Halloway,1.65,63500.0
Arthur_Hughes_(rugby_player),1.78,87000.0
Arthur_James_Dingle,1.524,72576.0
Arthur_Jennings_(rugby_union),1.93,95000.0
Arthur_Kelly_(rugby),1.67,66000.0
Arthur_Knight_(rugby_union),1.88,95000.0
Arthur_Lambourn,1.78,83000.0
Arthur_Lewis_(rugby_player),1.81,81000.0
Arthur_Rees,1.87,85500.0
Arthur_Stone_(rugby_union),1.78,82000.0
Arthur_Woods_(rugby_union),1.83,87000.0
Arthur_Zeiler,1.8,120000.0
Artie_Shead,1.95,115000.0
Asaeli_Boko,1.99,99000.0
Asaeli_Tikoirotuma,1.87,91000.0
Ash_Dixon,1.8,103000.0
Ash_Gardiner,1.85,102000.0
Ash_Handley,1.91,98000.0
Ash_McGregor,1.85,93000.0
Ash_Moeke,1.82,90000.0
Ash_Robson,1.77,95000.0
Ashley_Bateman,1.8,89000.0
Ashley_Beck,1.91,103000.0
Ashley_Billington,1.9304,94348.8
Ashley_Buys,1.72,120000.0
Ashley_Gibson,1.8,91000.0
Ashley_Graham_(rugby_league),1.86,91000.0
Ashley_Harrison,1.88,97000.0
Ashley_Johnson_(rugby_union),1.85,112000.0
Ashley_Smith_(rugby_union),1.83,93000.0
Ashley_Taylor_(rugby_league),1.81,90000.0
Ashlon_Davids,1.7,85000.0
Ashton_Constant,1.82,110000.0
Ashton_Golding,1.78,70000.0
Ashton_Hewitt,1.8,79000.0
Ashton_Sims,1.93,111000.0
Ashwin_Scott,1.84,81000.0
Ashwin_Willemse,1.9,92000.0
Asipeli_Fine,1.91,96000.0
Aston_Croall,1.83,118000.0
Atelea_Vea,1.83,103000.0
